LITTLE ERNIE
20180714
00973,SLICKER BIB PANT - HEAVY DUTY,1,79.00,79.00,TAX
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

85.52
