CAPT EG IV
20180711
00700,PELICAN HOOK GALV - 5/8',2,25.00,50.00,
01179,ZINC BAR - 12LBS,2,37.00,74.00,
00934,SHACKLE LR - 1/2',6,3.50,21.00,
00942,SHACKLE LR - 7/16',2,2.20,4.40,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

149.40
