CAPT NICHOLAS
20180711
00975,SLICKER COAT JACKET - HEAVY DUTY,2,79.00,158.00,TAX
01024,,4,10.00,40.00,
00934,,8,3.50,28.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

239.04
