GRANDMA
20180206
01100,TWINE - GREEN,7,10.00,70.00,
01059,THIMBLE GALV - 9/16',8,1.50,12.00,
00279,ELECTRIC BLACK TAPE,2,1.00,2.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

84.00
