LADY TONI
20180719
00898,RUBBER BOOTS,2,30.00,60.00,TAX
00461,GLOVE YELLOW - DOZEN,3,32.00,96.00,TAX
00974,SLICKER BIB PANT - LIGHTWEIGHT,2,37.00,74.00,TAX
00976,SLICKER COAT JACKET - LIGHTWEIGHT,2,37.00,74.00,TAX
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

329.09
