CAPT GC
20180704
00863,ROPE POLYDAC - 1/2' (SPOOL),1,125.00,125.00,
00459,GLOVE FREEZER - PAIR,4,7.50,30.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

155.00
