MORNING LORD
20180713
00636,OIL SEPARATOR,2,289.00,578.00,
00621,NEW NET - BROWN 60',4,1250.00,5000.00,
00879,ROPE POLYPRO - 1' (SPOOL),1,215.00,215.00,
00412,FISH EYE - ALUMINUM,3,35.00,105.00,
00940,SHACKLE LR - 5/16',40,.80,32.00,
01128,BELT - C204,1,398.00,398.00,
00225,COMPRESSOR OIL - R404,2,115,230.00,
00461,GLOVE YELLOW - DOZEN,6,28.00,168.00,TAX
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

6739.86
