MORNING LORD
20180723
00579,METAL:ANGLE - SS: 1-1/2' X 1-1/2' X 1/4' (20 FT),1,150.00,150.00,
00727,PIPE SS - 8' SCH40 (FT),12,25.00,300.00,
00265,DEPOSIT,1,-20000.00,-20000.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

-19550.00
