MORNING LORD
20180723
01114,WATER PUMP - 5HP 3',1,705.00,705.00,
00591,MOTOR - 5HP 1800RPM,1,695.00,695.00,
00879,ROPE POLYPRO - 1' (SPOOL),1,225.00,225.00,
00624,NEW NET - WHITE 60',4,1150.00,4600.00,
00204,CHAIN GALV - 3/8 (200' BARREL),1,420.00,420.00,
01100,TWINE - GREEN,4,10.00,40.00,
00256,CULLING RAKE,2,8.00,16.00,
00863,ROPE POLYDAC - 1/2' (SPOOL),1,115.00,115.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

6816.00
