MISS GABRIELLE
20180224
01099,TWINE - BRAIDED 2LB,1,25.00,25.00,
00528,KNIFE - PARING WHITE,4,3.00,12.00,
00418,FISKAR SCISSOR - ORANGE,2,20.77,41.54,
01100,TWINE - GREEN,2,10.00,20.00,
00604,NEEDLE - MEDIUM,10,1.00,10.00,
01235,ROUND BAR SS - 7/8' (FT),12,18.60,223.20,
00948,SHACKLE SS - 3/4',2,28.00,56.00,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,

387.74
