MISS GABRIELLE
20180305
00724,PIPE SS - 6' SCH80,.916,66.66,61.06,
00472,GRINDING WHEEL - 4.1/2',20,3.50,70.00,
00724,PIPE SS - 6' SCH80,2,66.66,133.32,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,

264.38
