LITTLE DAVID
20180712
01179,ZINC BAR - 12LBS,4,35.00,140.00,
00458,GLOVE - WELDING (PAIR),1,16.00,16.00,TAX
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

157.32
