MASTER JIMMY
20180703
00444,GASKET - 8',2,52.00,104.00,
00816,ROLLER CHAIN DOUBLE #100 USA (FT),1,820.00,820.00,
00598,MYSTIK JT-6 GREASE (BOX),1,38.00,38.00,
00637,OPEN CHAIN GEAR LUBRICANT,12,7.50,90.00,
00613,NET DIP - GAL,2,25.00,50.00,
01119,WEBBING - DOUBLE BRAIDED,28,7.50,210.00,
00001,???,0,0.00,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

1312.00
