QUALITY SEAFOOD
20180307
00412,FISH EYE - ALUMINUM,10,37,370.00,
00832,ROPE DOUBLE BRAIDED - 3/8',1,95.00,95.00,
00794,RING GALV - 1/4',1,0.50,0.50,
00279,ELECTRIC BLACK TAPE,1,1.00,1.00,
00604,NEEDLE - MEDIUM,1,1.00,1.00,
00533,KNIFE VICTORINOX,1,7.00,7.00,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,

474.50
