MISS MADELINE
20180713
00805,RING SS - 1/2',12,15.00,180.00,
00412,FISH EYE - ALUMINUM,6,35.00,210.00,
00461,GLOVE YELLOW - DOZEN,3,32.00,96.00,TAX
00487,HAT POLYESTER,1,5.00,5.00,
00459,GLOVE FREEZER - PAIR,6,7.50,45.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

543.92
