MISS ADRIANNA
20180714
00461,GLOVE YELLOW - DOZEN,1,32.00,32.00,TAX
00898,RUBBER BOOTS,2,30.00,60.00,TAX
00457,GLOVE - OYSTER PAIR,2,7.00,14.00,TAX
00974,SLICKER BIB PANT - LIGHTWEIGHT,2,37.00,74.00,TAX
00976,SLICKER COAT JACKET - LIGHTWEIGHT,2,37.00,74.00,TAX
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,
,,,,0.00,

274.97
